0
-0.390625
-0.390625
0
0
0
0.390625
-46.875
-50
11.328125
25.390625
49.609375
49.609375
49.609375
49.609375
49.609375
-50
12.890625
-50
31.640625
-50
-42.1875
-50
49.609375
49.609375
49.609375
49.609375
18.359375
17.578125
8.203125
6.25
-7.03125
-7.8125
0
-1.171875
-6.25
-7.8125
-7.03125
-7.421875
-4.296875
-4.296875
-1.953125
-1.5625
-1.171875
-1.171875
-0.390625
-0.78125
0.78125
1.171875
0.390625
0.390625
-0.78125
-1.171875
-0.78125
-0.78125
-1.171875
-0.78125
-0.390625
-0.78125
-0.390625
-1.171875
-0.390625
-0.390625
0
0
-0.78125
-0.390625
-0.78125
-0.390625
0
0
-0.78125
-0.390625
-0.78125
-1.171875
-0.390625
-0.78125
-0.390625
0
0.390625
-1.171875
-0.390625
-1.5625
-1.171875
-1.171875
0.390625
0.390625
0
-0.78125
0
-1.171875
-0.390625
-0.78125
0
0
-0.78125
-1.171875
-0.78125
-0.78125
-0.390625
-0.390625
-0.390625
0
-0.78125
-0.390625
-0.78125
-0.78125
0
-0.78125
-0.390625
-0.390625
-0.78125
-0.390625
0
-0.390625
0
-0.390625
-0.78125
-0.390625
-0.78125
-0.78125
-0.390625
0
-0.78125
-0.78125
0
0
-0.390625
-0.78125
-0.390625
0
-0.78125
-0.78125
0
0
0.390625
0
0.390625
-0.390625
-1.171875
-1.171875
-0.78125
-0.78125
-0.390625
-0.390625
0
0.390625
0
-0.390625
0
-0.78125
0
-0.78125
-0.390625
-0.390625
-0.390625
-0.390625
-0.390625
-0.78125
-0.390625
0
0
-0.390625
0
0
-0.78125
-1.171875
-0.78125
-1.171875
0
-0.390625
0
-0.390625
0
0
0.390625
0
-0.390625
0
-0.78125
-0.78125
-0.390625
-0.390625
0
0
-0.390625
0
-0.390625
0
-0.390625
-0.390625
0
0
-0.390625
-0.78125
0
-0.390625
0
-0.78125
0
0
-0.390625
0
-0.390625
-0.390625
0
-0.390625
0
0
-0.390625
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
0
-0.390625
-0.390625
0
0
-0.390625
0
-0.390625
0
-0.390625
-0.390625
0
-0.390625
0
-0.390625
0
0
-0.390625
0
0
0
-0.390625
-0.390625
-0.390625
-0.78125
0
0
-0.390625
-0.390625
0
0
-0.390625
-0.390625
0
-0.390625
0
-0.390625
0.390625
-0.390625
0
-0.390625
0
0
0
0
-0.390625
-0.390625
0
-0.390625
0
-0.78125
0
-0.78125
0
0
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
-0.78125
0
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
0
-0.390625
-0.390625
0
0
0
0
0.390625
0
-0.390625
0
-0.390625
-0.390625
0
-0.390625
0.390625
-0.390625
0
0
-0.390625
-0.78125
0
-0.390625
0
0
0
-0.390625
0
0
0
0
-0.78125
-0.390625
0
0.390625
-0.390625
-0.390625
0
0
0
-0.390625
0
0
-0.390625
-0.390625
0
0
-0.390625
-0.390625
0.390625
0
0.390625
-0.390625
0
-0.78125
0
0
-0.390625
0
0
-0.390625
0
-0.390625
0
-0.390625
0
0
-0.390625
-0.390625
0
-0.390625
0
-0.390625
0
0
-0.390625
0
-0.390625
0.390625
-0.390625
-0.390625
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
0
-0.390625
0
0
-0.390625
0
-0.390625
0
0
0
-0.390625
0
0
-0.390625
-0.390625
0
0.390625
-0.390625
-0.390625
0
-0.390625
0
0
-0.390625
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0.390625
-0.390625
0
0
-0.390625
0
0
-0.390625
0
-0.390625
0
-0.390625
0
0.390625
-0.390625
0
-0.390625
-0.390625
0
0
-0.390625
0
0
-0.390625
0
-0.390625
0
-0.390625
0.390625
0
0.390625
-0.390625
0
0.390625
-0.390625
-0.390625
0.390625
-0.390625
0.390625
0
0.390625
0
0
0
-0.390625
0
0
-0.390625
0
0.390625
0
-0.390625
0
0
0
-0.390625
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0.390625
0
-0.390625
-0.390625
0
-0.390625
0
0
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0.390625
0.390625
-0.390625
-0.390625
0
0
0
0
-0.390625
0
-0.390625
-0.390625
0.390625
-0.390625
0
0
0.390625
0
0
-0.390625
0
0
0.390625
-0.390625
0
-0.390625
0
-0.390625
0.390625
-0.390625
0
0
0
0
0
-0.390625
0
0
0
0
0
-0.390625
0
-0.390625
0
-0.390625
0
0
0
0
-0.390625
0
0
-0.390625
0
0
0
0
0.390625
0
0
-0.390625
0
0
0
0.390625
-0.390625
0
0
0
0
-0.390625
0
0
0
0
0
0
0
0.390625
0
-0.390625
0.390625
0
-0.390625
-0.390625
0
0
0
0
0
0
0
-0.390625
0
0
0
0
-0.390625
0.390625
0
0
0
-0.390625
0
-0.390625
0
0
0
-0.390625
0.390625
-0.390625
0
0
0
0
0
0
-0.390625
-0.390625
0
0.390625
0
-0.390625
0
0
0.390625
0
-0.390625
0
-0.390625
0
-0.390625
-0.390625
0.390625
0
-0.390625
0
0
0
0
0
-0.390625
-0.390625
0
0
0
-0.390625
0
0
-0.390625
-0.390625
0
-0.390625
0
-0.390625
0.390625
-0.390625
0
0
0
-0.390625
0
0
0
-0.390625
0
-0.390625
0
0
0
0.390625
-0.390625
-0.390625
0.390625
0
0.390625
0.390625
0
-0.390625
0
0
-0.390625
-0.390625
0
0
0
0
0
-0.390625
0
0
0
-0.390625
0.390625
-0.390625
0
0
0
-0.390625
0.390625
-0.390625
0
-0.390625
0.390625
-0.390625
0
0
0
0
0.390625
-0.390625
0
-0.390625
0
0
0
-0.390625
0.390625
-0.390625
0.390625
0.390625
-0.390625
-0.390625
0
0
0
0
0
-0.390625
0.390625
0
0
0
0
0
-0.390625
0
-0.390625
-0.390625
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
0
0
-0.390625
0
0
0
0
0
-0.390625
0
-0.390625
0
0
0.390625
-0.390625
0
0
0
-0.390625
0
0
0
-0.390625
0
0
0
0
0.390625
0
0
0
0
-0.390625
0
-0.390625
0
-0.390625
0
0
0.390625
0.390625
0
-0.390625
0
0
0
0
0
-0.390625
0.390625
-0.390625
0.390625
0
0
0
0
0
0
0
0.390625
-0.390625
0
-0.390625
0
-0.390625
0.390625
0
0
0
0
0
-0.390625
0
0
-0.390625
0.390625
0.390625
-0.390625
0
-0.390625
-0.390625
0
0
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
0
0.390625
0
-0.390625
-0.390625
0
0
0
0.390625
0
0
0.390625
-0.390625
0
-0.390625
0
-0.390625
0.390625
-0.390625
0
-0.390625
0
-0.390625
0
0
0
0
0
-0.390625
0
0
0
0
0.390625
-0.390625
0
0
0.390625
0
0.390625
0.390625
-0.390625
-0.390625
0
0
0
0
0
0
0
-0.390625
0
-0.390625
0
0
0.390625
0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0.390625
0
-0.390625
-0.390625
0
0
0.390625
0
0.390625
0
0
-0.390625
0
0
0.390625
-0.390625
0.390625
0.390625
0
0
0.390625
0
0.390625
0
0.390625
0
-0.390625
-0.78125
0.390625
0.390625
0
0
0.390625
0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0
0
0.390625
0
0
-0.390625
0
0
0
0.390625
0
-0.390625
0
-0.390625
0
-0.390625
0.390625
0.390625
0
0
0
-0.390625
0
0
0
-0.390625
0
-0.390625
0.390625
0
0.390625
0.390625
-0.390625
0
0
0
0
-0.390625
0
0.390625
-0.390625
0
0.390625
0
0
0
-0.390625
-0.390625
0
0
0
-0.390625
0
-0.390625
0.390625
-0.390625
0.390625
0
0
-0.390625
0
0.390625
